code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
GNQ,EQUATORIAL GUINEA,1950,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNQ,EQUATORIAL GUINEA,1951,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNQ,EQUATORIAL GUINEA,1952,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNQ,EQUATORIAL GUINEA,1953,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,3.6666666666666666e-05,0.0
GNQ,EQUATORIAL GUINEA,1954,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0001466666666666,0.0
GNQ,EQUATORIAL GUINEA,1955,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0001466666666666,0.0
GNQ,EQUATORIAL GUINEA,1956,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0001466666666666,0.0
GNQ,EQUATORIAL GUINEA,1957,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,0.0001466666666666,0.0
GNQ,EQUATORIAL GUINEA,1958,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0001833333333333,0.0
GNQ,EQUATORIAL GUINEA,1959,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0001833333333333,0.0
GNQ,EQUATORIAL GUINEA,1960,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,7.333333333333333e-05,0.0
GNQ,EQUATORIAL GUINEA,1961,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,7.333333333333333e-05,0.0
GNQ,EQUATORIAL GUINEA,1962,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,7.333333333333333e-05,0.0
GNQ,EQUATORIAL GUINEA,1963,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
GNQ,EQUATORIAL GUINEA,1964,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
GNQ,EQUATORIAL GUINEA,1965,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
GNQ,EQUATORIAL GUINEA,1966,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
GNQ,EQUATORIAL GUINEA,1967,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
GNQ,EQUATORIAL GUINEA,1968,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
GNQ,EQUATORIAL GUINEA,1969,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0001466666666666,0.0
GNQ,EQUATORIAL GUINEA,1970,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
GNQ,EQUATORIAL GUINEA,1971,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0002199999999999,0.0
GNQ,EQUATORIAL GUINEA,1972,MtCO2,0.088,0.0,0.088,0.0,0.0,0.0,0.0003299999999999,0.0
GNQ,EQUATORIAL GUINEA,1973,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
GNQ,EQUATORIAL GUINEA,1974,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0002199999999999,0.0
GNQ,EQUATORIAL GUINEA,1975,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,0.0002566666666666,0.0
